step,avg_radius
1362,48.97480712547848
1363,48.97480712547848
1364,48.97480712547848
1365,48.97480712547848
1366,48.97480712547848
1367,48.97480712547848
1368,48.97480712547848
1369,48.97480712547848
1370,48.97480712547848
1371,48.97480712547848
1372,48.97480712547848
1373,48.97480712547848
1374,48.97480712547848
1375,48.97480712547848
1376,48.97480712547848
1377,48.97480712547848
1378,48.97480712547848
1379,48.97480712547848
1380,48.97480712547848
1381,48.97480712547848
1382,48.97480712547848
1383,48.97480712547848
1384,48.97480712547848
1385,48.97480712547848
1386,48.97480712547848
1387,48.97480712547848
1388,48.97480712547848
1389,48.97480712547848
1390,48.97480712547848
1391,48.97480712547848
1392,48.97480712547848
1393,48.97480712547848
1394,48.97480712547848
1395,48.97480712547848
1396,48.97480712547848
1397,48.97480712547848
1398,48.97480712547848
1399,48.97480712547848
1400,48.97480712547848
1401,48.97480712547848
1402,48.97480712547848
1403,48.97480712547848
1404,48.97480712547848
1405,48.97480712547848
1406,48.97480712547848
1407,48.97480712547848
1408,48.97480712547848
1409,48.97480712547848
1410,48.97480712547848
1411,48.97480712547848
1412,48.97480712547848
1413,48.97480712547848
1414,48.97480712547848
1415,48.97480712547848
1416,48.97480712547848
1417,48.97480712547848
1418,48.97480712547848
1419,48.97480712547848
1420,48.97480712547848
1421,48.97480712547848
1422,48.97480712547848
1423,48.97480712547848
1424,48.97480712547848
1425,48.97480712547848
1426,48.97480712547848
1427,48.97480712547848
1428,48.97480712547848
1429,48.97480712547848
1430,48.97480712547848
1431,48.97480712547848
1432,48.97480712547848
1433,48.97480712547848
1434,48.97480712547848
1435,48.97480712547848
1436,48.97480712547848
1437,48.97480712547848
1438,48.97480712547848
1439,48.97480712547848
1440,48.97480712547848
1441,48.97480712547848
1442,48.97480712547848
1443,48.97480712547848
1444,48.97480712547848
1445,48.97480712547848
1446,48.97480712547848
1447,48.97480712547848
1448,48.97480712547848
1449,48.97480712547848
1450,48.97480712547848
1451,48.97480712547848
1452,48.97480712547848
1453,48.97480712547848
1454,48.97480712547848
1455,48.97480712547848
1456,48.97480712547848
1457,48.97480712547848
1458,48.97480712547848
1459,48.97480712547848
1460,48.97480712547848
1461,48.97480712547848
1462,48.97480712547848
1463,48.97480712547848
1464,48.97480712547848
1465,48.97480712547848
1466,48.97480712547848
1467,48.97480712547848
1468,48.97480712547848
1469,48.97480712547848
1470,48.97480712547848
1471,48.97480712547848
1472,48.97480712547848
1473,48.97480712547848
1474,48.97480712547848
1475,48.97480712547848
1476,48.97480712547848
1477,48.97480712547848
1478,48.97480712547848
1479,48.97480712547848
1480,48.97480712547848
1481,48.97480712547848
1482,48.97480712547848
1483,48.97480712547848
1484,48.97480712547848
1485,48.97480712547848
1486,48.97480712547848
1487,48.97480712547848
1488,48.97480712547848
1489,48.97480712547848
1490,48.97480712547848
1491,48.97480712547848
1492,48.97480712547848
1493,48.97480712547848
1494,48.97480712547848
1495,48.97480712547848
1496,48.97480712547848
1497,48.97480712547848
1498,48.97480712547848
1499,48.97480712547848
1500,48.97480712547848
1501,48.97480712547848
1502,48.97480712547848
1503,48.97480712547848
1504,48.97480712547848
1505,48.97480712547848
1506,48.97480712547848
1507,48.97480712547848
1508,48.97480712547848
1509,48.97480712547848
1510,48.97480712547848
1511,48.97480712547848
1512,48.97480712547848
1513,48.97480712547848
1514,48.97480712547848
1515,48.97480712547848
1516,48.97480712547848
1517,48.97480712547848
1518,48.97480712547848
1519,48.97480712547848
1520,48.97480712547848
1521,48.97480712547848
1522,48.97480712547848
1523,48.97480712547848
1524,48.97480712547848
1525,48.97480712547848
1526,48.97480712547848
1527,48.97480712547848
1528,48.97480712547848
1529,48.97480712547848
1530,48.97480712547848
1531,48.97480712547848
1532,48.97480712547848
1533,48.97480712547848
1534,48.97480712547848
1535,48.97480712547848
1536,48.97480712547848
1537,48.97480712547848
1538,48.97480712547848
1539,48.97480712547848
1540,48.97480712547848
1541,48.97480712547848
1542,48.97480712547848
1543,48.97480712547848
1544,48.97480712547848
1545,48.97480712547848
1546,48.97480712547848
1547,48.97480712547848
1548,48.97480712547848
1549,48.97480712547848
1550,48.97480712547848
1551,48.97480712547848
1552,48.97480712547848
1553,48.97480712547848
1554,48.97480712547848
1555,48.97480712547848
1556,48.97480712547848
1557,48.97480712547848
1558,48.97480712547848
1559,48.97480712547848
1560,48.97480712547848
1561,48.97480712547848
1562,48.97480712547848
1563,48.97480712547848
1564,48.97480712547848
1565,48.97480712547848
1566,48.97480712547848
1567,48.97480712547848
1568,48.97480712547848
1569,48.97480712547848
1570,48.97480712547848
1571,48.97480712547848
1572,48.97480712547848
1573,48.97480712547848
1574,48.97480712547848
1575,48.97480712547848
1576,48.97480712547848
1577,48.97480712547848
1578,48.97480712547848
1579,48.97480712547848
1580,48.97480712547848
1581,48.97480712547848
1582,48.97480712547848
1583,48.97480712547848
1584,48.97480712547848
1585,48.97480712547848
1586,48.97480712547848
1587,48.97480712547848
1588,48.97480712547848
1589,48.97480712547848
1590,48.97480712547848
1591,48.97480712547848
1592,48.97480712547848
1593,48.97480712547848
1594,48.97480712547848
1595,48.97480712547848
1596,48.97480712547848
1597,48.97480712547848
1598,48.97480712547848
1599,48.97480712547848
1600,48.97480712547848
1601,48.97480712547848
1602,48.97480712547848
1603,48.97480712547848
1604,48.97480712547848
1605,48.97480712547848
1606,48.97480712547848
1607,48.97480712547848
1608,48.97480712547848
1609,48.97480712547848
1610,48.97480712547848
1611,48.97480712547848
1612,48.97480712547848
1613,48.97480712547848
1614,48.97480712547848
1615,48.97480712547848
1616,48.97480712547848
1617,48.97480712547848
1618,48.97480712547848
1619,48.97480712547848
1620,48.97480712547848
1621,48.97480712547848
1622,48.97480712547848
1623,48.97480712547848
1624,48.97480712547848
1625,48.97480712547848
1626,48.97480712547848
1627,48.97480712547848
1628,48.97480712547848
1629,48.97480712547848
1630,48.97480712547848
1631,48.97480712547848
1632,48.97480712547848
1633,48.97480712547848
1634,48.97480712547848
1635,48.97480712547848
1636,48.97480712547848
1637,48.97480712547848
1638,48.97480712547848
1639,48.97480712547848
1640,48.97480712547848
1641,48.97480712547848
1642,48.97480712547848
1643,48.97480712547848
1644,48.97480712547848
1645,48.97480712547848
1646,48.97480712547848
1647,48.97480712547848
1648,48.97480712547848
1649,48.97480712547848
1650,48.97480712547848
1651,48.97480712547848
1652,48.97480712547848
1653,48.97480712547848
1654,48.97480712547848
1655,48.97480712547848
1656,48.97480712547848
1657,48.97480712547848
1658,48.97480712547848
1659,48.97480712547848
1660,48.97480712547848
1661,48.97480712547848
1662,48.97480712547848
1663,48.97480712547848
1664,48.97480712547848
1665,48.97480712547848
1666,48.97480712547848
1667,48.97480712547848
1668,48.97480712547848
1669,48.97480712547848
1670,48.97480712547848
1671,48.97480712547848
1672,48.97480712547848
1673,48.97480712547848
1674,48.97480712547848
1675,48.97480712547848
1676,48.97480712547848
1677,48.97480712547848
1678,48.97480712547848
1679,48.97480712547848
1680,48.97480712547848
1681,48.97480712547848
1682,48.97480712547848
1683,48.97480712547848
1684,48.97480712547848
1685,48.97480712547848
1686,48.97480712547848
1687,48.97480712547848
1688,48.97480712547848
1689,48.97480712547848
1690,48.97480712547848
1691,48.97480712547848
1692,48.97480712547848
1693,48.97480712547848
1694,48.97480712547848
1695,48.97480712547848
1696,48.97480712547848
1697,48.97480712547848
1698,48.97480712547848
1699,48.97480712547848
1700,48.97480712547848
1701,48.97480712547848
1702,48.97480712547848
1703,48.97480712547848
1704,48.97480712547848
1705,48.97480712547848
1706,48.97480712547848
1707,48.97480712547848
1708,48.97480712547848
1709,48.97480712547848
1710,48.97480712547848
1711,48.97480712547848
1712,48.97480712547848
1713,48.97480712547848
1714,48.97480712547848
1715,48.97480712547848
1716,48.97480712547848
1717,48.97480712547848
1718,48.97480712547848
1719,48.97480712547848
1720,48.97480712547848
1721,48.97480712547848
1722,48.97480712547848
1723,48.97480712547848
1724,48.97480712547848
1725,48.97480712547848
1726,48.97480712547848
1727,48.97480712547848
1728,48.97480712547848
1729,48.97480712547848
1730,48.97480712547848
1731,48.97480712547848
1732,48.97480712547848
1733,48.97480712547848
1734,48.97480712547848
1735,48.97480712547848
1736,48.97480712547848
1737,48.97480712547848
1738,48.97480712547848
1739,48.97480712547848
1740,48.97480712547848
1741,48.97480712547848
1742,48.97480712547848
1743,48.97480712547848
1744,48.97480712547848
1745,48.97480712547848
1746,48.97480712547848
1747,48.97480712547848
1748,48.97480712547848
1749,48.97480712547848
1750,48.97480712547848
1751,48.97480712547848
1752,48.97480712547848
1753,48.97480712547848
1754,48.97480712547848
1755,48.97480712547848
1756,48.97480712547848
1757,48.97480712547848
1758,48.97480712547848
1759,48.97480712547848
1760,48.97480712547848
1761,48.97480712547848
1762,48.97480712547848
1763,48.97480712547848
1764,48.97480712547848
1765,48.97480712547848
1766,48.97480712547848
1767,48.97480712547848
1768,48.97480712547848
1769,48.97480712547848
1770,48.97480712547848
1771,48.97480712547848
1772,48.97480712547848
1773,48.97480712547848
1774,48.97480712547848
1775,48.97480712547848
1776,48.97480712547848
1777,48.97480712547848
1778,48.97480712547848
1779,48.97480712547848
1780,48.97480712547848
1781,48.97480712547848
1782,48.97480712547848
1783,48.97480712547848
1784,48.97480712547848
1785,48.97480712547848
1786,48.97480712547848
1787,48.97480712547848
1788,48.97480712547848
1789,48.97480712547848
1790,48.97480712547848
1791,48.97480712547848
1792,48.97480712547848
1793,48.97480712547848
1794,48.97480712547848
1795,48.97480712547848
1796,48.97480712547848
1797,48.97480712547848
1798,48.97480712547848
1799,48.97480712547848
1800,48.97480712547848
1801,48.97480712547848
1802,48.97480712547848
1803,48.97480712547848
1804,48.97480712547848
1805,48.97480712547848
1806,48.97480712547848
1807,48.97480712547848
1808,48.97480712547848
1809,48.97480712547848
1810,48.97480712547848
1811,48.97480712547848
1812,48.97480712547848
1813,48.97480712547848
1814,48.97480712547848
1815,48.97480712547848
1816,48.97480712547848
1817,48.97480712547848
1818,48.97480712547848
1819,48.97480712547848
1820,48.97480712547848
1821,48.97480712547848
1822,48.97480712547848
1823,48.97480712547848
1824,48.97480712547848
1825,48.97480712547848
1826,48.97480712547848
1827,48.97480712547848
1828,48.97480712547848
1829,48.97480712547848
1830,48.97480712547848
1831,48.97480712547848
1832,48.97480712547848
1833,48.97480712547848
1834,48.97480712547848
1835,48.97480712547848
1836,48.97480712547848
1837,48.97480712547848
1838,48.97480712547848
1839,48.97480712547848
1840,48.97480712547848
1841,48.97480712547848
1842,48.97480712547848
1843,48.97480712547848
1844,48.97480712547848
1845,48.97480712547848
1846,48.97480712547848
1847,48.97480712547848
1848,48.97480712547848
1849,48.97480712547848
1850,48.97480712547848
1851,48.97480712547848
1852,48.97480712547848
1853,48.97480712547848
1854,48.97480712547848
1855,48.97480712547848
1856,48.97480712547848
1857,48.97480712547848
1858,48.97480712547848
1859,48.97480712547848
1860,48.97480712547848
1861,48.97480712547848
1862,48.97480712547848
1863,48.97480712547848
1864,48.97480712547848
1865,48.97480712547848
1866,48.97480712547848
1867,48.97480712547848
1868,48.97480712547848
1869,48.97480712547848
1870,48.97480712547848
1871,48.97480712547848
1872,48.97480712547848
1873,48.97480712547848
1874,48.97480712547848
1875,48.97480712547848
1876,48.97480712547848
1877,48.97480712547848
1878,48.97480712547848
1879,48.97480712547848
1880,48.97480712547848
1881,48.97480712547848
1882,48.97480712547848
1883,48.97480712547848
1884,48.97480712547848
1885,48.97480712547848
1886,48.97480712547848
1887,48.97480712547848
1888,48.97480712547848
1889,48.97480712547848
1890,48.97480712547848
1891,48.97480712547848
1892,48.97480712547848
1893,48.97480712547848
1894,48.97480712547848
1895,48.97480712547848
1896,48.97480712547848
1897,48.97480712547848
1898,48.97480712547848
1899,48.97480712547848
1900,48.97480712547848
1901,48.97480712547848
1902,48.97480712547848
1903,48.97480712547848
1904,48.97480712547848
1905,48.97480712547848
1906,48.97480712547848
1907,48.97480712547848
1908,48.97480712547848
1909,48.97480712547848
1910,48.97480712547848
1911,48.97480712547848
1912,48.97480712547848
1913,48.97480712547848
1914,48.97480712547848
1915,48.97480712547848
1916,48.97480712547848
1917,48.97480712547848
1918,48.97480712547848
1919,48.97480712547848
1920,48.97480712547848
1921,48.97480712547848
1922,48.97480712547848
1923,48.97480712547848
1924,48.97480712547848
1925,48.97480712547848
1926,48.97480712547848
1927,48.97480712547848
1928,48.97480712547848
1929,48.97480712547848
1930,48.97480712547848
1931,48.97480712547848
1932,48.97480712547848
1933,48.97480712547848
1934,48.97480712547848
1935,48.97480712547848
1936,48.97480712547848
1937,48.97480712547848
1938,48.97480712547848
1939,48.97480712547848
1940,48.97480712547848
1941,48.97480712547848
1942,48.97480712547848
1943,48.97480712547848
1944,48.97480712547848
1945,48.97480712547848
1946,48.97480712547848
1947,48.97480712547848
1948,48.97480712547848
1949,48.97480712547848
1950,48.97480712547848
1951,48.97480712547848
1952,48.97480712547848
1953,48.97480712547848
1954,48.97480712547848
1955,48.97480712547848
1956,48.97480712547848
1957,48.97480712547848
1958,48.97480712547848
1959,48.97480712547848
1960,48.97480712547848
1961,48.97480712547848
1962,48.97480712547848
1963,48.97480712547848
1964,48.97480712547848
1965,48.97480712547848
1966,48.97480712547848
1967,48.97480712547848
1968,48.97480712547848
1969,48.97480712547848
1970,48.97480712547848
1971,48.97480712547848
1972,48.97480712547848
1973,48.97480712547848
1974,48.97480712547848
1975,48.97480712547848
1976,48.97480712547848
1977,48.97480712547848
1978,48.97480712547848
1979,48.97480712547848
1980,48.97480712547848
1981,48.97480712547848
1982,48.97480712547848
1983,48.97480712547848
1984,48.97480712547848
1985,48.97480712547848
1986,48.97480712547848
1987,48.97480712547848
1988,48.97480712547848
1989,48.97480712547848
1990,48.97480712547848
1991,48.97480712547848
1992,48.97480712547848
1993,48.97480712547848
1994,48.97480712547848
1995,48.97480712547848
1996,48.97480712547848
1997,48.97480712547848
1998,48.97480712547848
1999,48.97480712547848
